"2019",경기여주경찰서,3733.0000000,1603.0000000,1008.0000000,1122.0000000,4.0000000,20.0000000,32.0000000,190.0000000,333.0000000,482.0000000,505.0000000,576.0000000,458.0000000,1133.0000000,75.0000000,634.0000000,420.0000000,758.0000000,1846.0000000,146.0000000,591.0000000,258.0000000,1.0000000,1354.0000000,354.0000000,224.0000000,293.0000000,11.0000000,55.0000000,2.0000000,201.0000000,243.0000000,492.0000000,555.0000000,531.0000000,560.0000000,518.0000000,580.0000000,497.0000000
"2019",경기연천경찰서,1319.0000000,630.0000000,339.0000000,350.0000000,5.0000000,4.0000000,19.0000000,35.0000000,101.0000000,143.0000000,179.0000000,232.0000000,238.0000000,363.0000000,10.0000000,212.0000000,115.0000000,297.0000000,685.0000000,135.0000000,320.0000000,126.0000000,0.0000000,365.0000000,108.0000000,25.0000000,30.0000000,2.0000000,7.0000000,1.0000000,99.0000000,101.0000000,127.0000000,231.0000000,221.0000000,187.0000000,200.0000000,189.0000000,164.0000000
"2019",경기오산경찰서,7393.0000000,3465.0000000,2192.0000000,1736.0000000,28.0000000,79.0000000,83.0000000,339.0000000,1126.0000000,1359.0000000,1152.0000000,967.0000000,508.0000000,1752.0000000,136.0000000,1685.0000000,933.0000000,1260.0000000,3379.0000000,223.0000000,742.0000000,656.0000000,2.0000000,3706.0000000,621.0000000,52.0000000,369.0000000,42.0000000,13.0000000,4.0000000,620.0000000,343.0000000,905.0000000,1053.0000000,1106.0000000,1113.0000000,1096.0000000,1161.0000000,959.0000000
"2019",경기용인동부경찰서,14595.0000000,6741.0000000,4231.0000000,3623.0000000,52.0000000,118.0000000,176.0000000,664.0000000,1929.0000000,2106.0000000,2424.0000000,2169.0000000,1309.0000000,3648.0000000,210.0000000,2522.0000000,1593.0000000,3283.0000000,6987.0000000,758.0000000,1931.0000000,1707.0000000,3.0000000,6738.0000000,1138.0000000,188.0000000,701.0000000,66.0000000,164.0000000,4.0000000,605.0000000,592.0000000,1571.0000000,2244.0000000,2176.0000000,2281.0000000,2225.0000000,2276.0000000,1822.0000000
"2019",경기용인서부경찰서,7089.0000000,3277.0000000,2269.0000000,1543.0000000,26.0000000,56.0000000,86.0000000,305.0000000,927.0000000,1035.0000000,1240.0000000,1085.0000000,769.0000000,1560.0000000,89.0000000,1156.0000000,757.0000000,1927.0000000,3160.0000000,270.0000000,1344.0000000,990.0000000,3.0000000,3116.0000000,428.0000000,159.0000000,304.0000000,9.0000000,8.0000000,0.0000000,158.0000000,300.0000000,687.0000000,1074.0000000,1076.0000000,1149.0000000,1178.0000000,1105.0000000,820.0000000
"2019",경기의왕경찰서,3104.0000000,1492.0000000,886.0000000,726.0000000,15.0000000,30.0000000,39.0000000,148.0000000,386.0000000,410.0000000,475.0000000,524.0000000,349.0000000,728.0000000,38.0000000,470.0000000,274.0000000,745.0000000,1577.0000000,132.0000000,478.0000000,429.0000000,2.0000000,1293.0000000,271.0000000,52.0000000,132.0000000,37.0000000,5.0000000,0.0000000,176.0000000,97.0000000,350.0000000,496.0000000,493.0000000,458.0000000,439.0000000,478.0000000,390.0000000
"2019",경기의정부경찰서,14411.0000000,6665.0000000,4516.0000000,3230.0000000,41.0000000,134.0000000,164.0000000,750.0000000,2106.0000000,1926.0000000,2194.0000000,2276.0000000,1565.0000000,3255.0000000,259.0000000,3467.0000000,1597.0000000,3458.0000000,5630.0000000,386.0000000,2100.0000000,1326.0000000,4.0000000,6690.0000000,976.0000000,138.0000000,556.0000000,32.0000000,73.0000000,1.0000000,1404.0000000,725.0000000,1802.0000000,2139.0000000,2093.0000000,2063.0000000,2168.0000000,2165.0000000,1981.0000000
"2019",경기이천경찰서,7749.0000000,3521.0000000,1970.0000000,2258.0000000,24.0000000,45.0000000,62.0000000,359.0000000,1037.0000000,1007.0000000,1105.0000000,1122.0000000,712.0000000,2276.0000000,117.0000000,1549.0000000,829.0000000,1519.0000000,3735.0000000,437.0000000,1049.0000000,797.0000000,1.0000000,3356.0000000,745.0000000,53.0000000,644.0000000,11.0000000,15.0000000,3.0000000,424.0000000,214.0000000,968.0000000,1111.0000000,1095.0000000,1161.0000000,1163.0000000,1213.0000000,1038.0000000
"2019",경기일산동부경찰서,9664.0000000,4333.0000000,2750.0000000,2581.0000000,22.0000000,45.0000000,92.0000000,443.0000000,1402.0000000,1321.0000000,1452.0000000,1431.0000000,796.0000000,2660.0000000,148.0000000,1575.0000000,759.0000000,2689.0000000,4493.0000000,378.0000000,1913.0000000,899.0000000,4.0000000,4075.0000000,636.0000000,85.0000000,471.0000000,15.0000000,77.0000000,3.0000000,625.0000000,483.0000000,1068.0000000,1458.0000000,1512.0000000,1446.0000000,1453.0000000,1527.0000000,1200.0000000
"2019",경기일산서부경찰서,6832.0000000,3286.0000000,2024.0000000,1522.0000000,27.0000000,46.0000000,105.0000000,355.0000000,913.0000000,1135.0000000,1130.0000000,984.0000000,603.0000000,1534.0000000,79.0000000,956.0000000,561.0000000,2212.0000000,3024.0000000,377.0000000,1078.0000000,1465.0000000,2.0000000,2587.0000000,425.0000000,54.0000000,262.0000000,29.0000000,32.0000000,1.0000000,254.0000000,266.0000000,662.0000000,999.0000000,1088.0000000,1105.0000000,1047.0000000,1121.0000000,810.0000000
"2019",경기파주경찰서,12007.0000000,5489.0000000,3190.0000000,3328.0000000,41.0000000,85.0000000,172.0000000,503.0000000,1281.0000000,1722.0000000,1856.0000000,1824.0000000,1136.0000000,3387.0000000,156.0000000,1969.0000000,935.0000000,3365.0000000,5582.0000000,676.0000000,2250.0000000,1384.0000000,3.0000000,4973.0000000,836.0000000,85.0000000,921.0000000,58.0000000,61.0000000,1.0000000,529.0000000,230.0000000,1310.0000000,1863.0000000,1833.0000000,1860.0000000,1860.0000000,1832.0000000,1449.0000000
"2019",경기평택경찰서,22543.0000000,10265.0000000,5831.0000000,6447.0000000,49.0000000,167.0000000,162.0000000,778.0000000,3076.0000000,3340.0000000,3394.0000000,3284.0000000,1777.0000000,6516.0000000,246.0000000,4333.0000000,2168.0000000,4672.0000000,11124.0000000,776.0000000,2482.0000000,2618.0000000,10.0000000,9036.0000000,1333.0000000,128.0000000,2469.0000000,28.0000000,151.0000000,6.0000000,1589.0000000,1917.0000000,2660.0000000,3285.0000000,3283.0000000,3553.0000000,3350.0000000,3351.0000000,3061.0000000
"2019",경기포천경찰서,6287.0000000,2699.0000000,1548.0000000,2040.0000000,12.0000000,40.0000000,44.0000000,234.0000000,624.0000000,611.0000000,866.0000000,1038.0000000,776.0000000,2042.0000000,87.0000000,1054.0000000,522.0000000,1353.0000000,3271.0000000,548.0000000,965.0000000,701.0000000,0.0000000,2422.0000000,458.0000000,69.0000000,462.0000000,42.0000000,38.0000000,2.0000000,395.0000000,185.0000000,746.0000000,941.0000000,916.0000000,881.0000000,944.0000000,988.0000000,871.0000000
"2019",경기하남경찰서,5879.0000000,2773.0000000,1735.0000000,1371.0000000,29.0000000,57.0000000,70.0000000,155.0000000,715.0000000,1012.0000000,960.0000000,924.0000000,584.0000000,1373.0000000,67.0000000,1002.0000000,732.0000000,1283.0000000,2795.0000000,316.0000000,781.0000000,700.0000000,5.0000000,2794.0000000,433.0000000,55.0000000,284.0000000,21.0000000,58.0000000,2.0000000,287.0000000,143.0000000,652.0000000,900.0000000,847.0000000,946.0000000,870.0000000,882.0000000,782.0000000
"2019",경기화성동탄경찰서,10704.0000000,5136.0000000,2916.0000000,2652.0000000,53.0000000,115.0000000,149.0000000,397.0000000,1552.0000000,1907.0000000,1856.0000000,1342.0000000,668.0000000,2665.0000000,136.0000000,2311.0000000,1118.0000000,2195.0000000,4944.0000000,394.0000000,1590.0000000,896.0000000,3.0000000,5339.0000000,896.0000000,138.0000000,462.0000000,20.0000000,43.0000000,3.0000000,522.0000000,398.0000000,1078.0000000,1553.0000000,1700.0000000,1616.0000000,1694.0000000,1663.0000000,1400.0000000
"2019",경기화성서부경찰서,11195.0000000,5126.0000000,2364.0000000,3705.0000000,23.0000000,62.0000000,86.0000000,282.0000000,1038.0000000,1523.0000000,1697.0000000,1773.0000000,992.0000000,3719.0000000,105.0000000,1955.0000000,1015.0000000,2443.0000000,5677.0000000,1065.0000000,1559.0000000,1166.0000000,2.0000000,4602.0000000,712.0000000,76.0000000,954.0000000,26.0000000,45.0000000,3.0000000,516.0000000,469.0000000,1251.0000000,1734.0000000,1630.0000000,1754.0000000,1728.0000000,1759.0000000,1339.0000000
"2019",경남거제경찰서,7396.0000000,3318.0000000,2082.0000000,1996.0000000,23.0000000,59.0000000,68.0000000,227.0000000,715.0000000,1210.0000000,1325.0000000,1098.0000000,659.0000000,2012.0000000,96.0000000,1342.0000000,767.0000000,1689.0000000,3502.0000000,289.0000000,1461.0000000,801.0000000,1.0000000,2693.0000000,619.0000000,60.0000000,660.0000000,7.0000000,31.0000000,4.0000000,277.0000000,493.0000000,825.0000000,1030.0000000,1159.0000000,1152.0000000,1105.0000000,1182.0000000,943.0000000
"2019",경남거창경찰서,1440.0000000,640.0000000,398.0000000,402.0000000,1.0000000,10.0000000,19.0000000,55.0000000,109.0000000,136.0000000,220.0000000,259.0000000,226.0000000,405.0000000,17.0000000,281.0000000,130.0000000,321.0000000,691.0000000,83.0000000,333.0000000,146.0000000,0.0000000,404.0000000,270.0000000,17.0000000,89.0000000,0.0000000,5.0000000,1.0000000,53.0000000,39.0000000,173.0000000,230.0000000,224.0000000,225.0000000,194.0000000,222.0000000,172.0000000
"2019",경남고성경찰서,1667.0000000,783.0000000,454.0000000,430.0000000,6.0000000,8.0000000,10.0000000,39.0000000,110.0000000,154.0000000,281.0000000,330.0000000,298.0000000,431.0000000,20.0000000,261.0000000,168.0000000,411.0000000,807.0000000,103.0000000,412.0000000,192.0000000,0.0000000,609.0000000,154.0000000,23.0000000,95.0000000,5.0000000,4.0000000,0.0000000,40.0000000,30.0000000,154.0000000,284.0000000,249.0000000,270.0000000,245.0000000,275.0000000,190.0000000
"2019",경남김해서부경찰서,7219.0000000,3545.0000000,1650.0000000,2024.0000000,19.0000000,50.0000000,67.0000000,317.0000000,743.0000000,1034.0000000,1329.0000000,1027.0000000,566.0000000,2067.0000000,57.0000000,1058.0000000,863.0000000,2071.0000000,3170.0000000,440.0000000,1376.0000000,951.0000000,1.0000000,2609.0000000,543.0000000,166.0000000,693.0000000,24.0000000,97.0000000,2.0000000,161.0000000,156.0000000,726.0000000,1142.0000000,1113.0000000,1074.0000000,1134.0000000,1166.0000000,864.0000000
"2019",경남김해중부경찰서,11073.0000000,5086.0000000,3160.0000000,2827.0000000,18.0000000,64.0000000,111.0000000,628.0000000,1670.0000000,1587.0000000,1613.0000000,1640.0000000,902.0000000,2840.0000000,126.0000000,2157.0000000,1339.0000000,2996.0000000,4455.0000000,378.0000000,1452.0000000,1794.0000000,1.0000000,4511.0000000,813.0000000,100.0000000,604.0000000,86.0000000,221.0000000,0.0000000,657.0000000,456.0000000,1328.0000000,1660.0000000,1604.0000000,1630.0000000,1643.0000000,1764.0000000,1444.0000000
"2019",경남남해경찰서,834.0000000,405.0000000,240.0000000,189.0000000,1.0000000,6.0000000,5.0000000,23.0000000,68.0000000,72.0000000,110.0000000,168.0000000,188.0000000,193.0000000,12.0000000,168.0000000,82.0000000,174.0000000,398.0000000,68.0000000,214.0000000,74.0000000,1.0000000,254.0000000,142.0000000,5.0000000,42.0000000,3.0000000,4.0000000,0.0000000,10.0000000,17.0000000,94.0000000,148.0000000,144.0000000,101.0000000,105.0000000,136.0000000,106.0000000
"2019",경남마산동부경찰서,6012.0000000,2798.0000000,1804.0000000,1410.0000000,8.0000000,38.0000000,46.0000000,246.0000000,824.0000000,832.0000000,895.0000000,959.0000000,748.0000000,1416.0000000,104.0000000,1230.0000000,838.0000000,1641.0000000,2199.0000000,198.0000000,976.0000000,862.0000000,3.0000000,2310.0000000,389.0000000,48.0000000,464.0000000,62.0000000,57.0000000,3.0000000,372.0000000,268.0000000,743.0000000,835.0000000,901.0000000,912.0000000,905.0000000,927.0000000,789.0000000
"2019",경남마산중부경찰서,4451.0000000,1920.0000000,1234.0000000,1297.0000000,5.0000000,19.0000000,28.0000000,125.0000000,348.0000000,486.0000000,621.0000000,811.0000000,701.0000000,1307.0000000,60.0000000,839.0000000,454.0000000,1018.0000000,2080.0000000,152.0000000,809.0000000,401.0000000,0.0000000,1721.0000000,221.0000000,43.0000000,405.0000000,84.0000000,91.0000000,2.0000000,174.0000000,348.0000000,616.0000000,642.0000000,628.0000000,612.0000000,753.0000000,643.0000000,557.0000000
"2019",경남밀양경찰서,3000.0000000,1409.0000000,831.0000000,760.0000000,2.0000000,14.0000000,20.0000000,83.0000000,258.0000000,286.0000000,413.0000000,572.0000000,585.0000000,767.0000000,42.0000000,477.0000000,299.0000000,733.0000000,1449.0000000,199.0000000,692.0000000,338.0000000,2.0000000,1031.0000000,268.0000000,58.0000000,177.0000000,45.0000000,24.0000000,1.0000000,100.0000000,65.0000000,349.0000000,482.0000000,459.0000000,419.0000000,435.0000000,446.0000000,410.0000000
"2019",경남사천경찰서,3241.0000000,1514.0000000,932.0000000,795.0000000,9.0000000,22.0000000,18.0000000,91.0000000,285.0000000,372.0000000,541.0000000,574.0000000,529.0000000,800.0000000,37.0000000,659.0000000,268.0000000,704.0000000,1573.0000000,96.0000000,671.0000000,258.0000000,0.0000000,1024.0000000,496.0000000,58.0000000,209.0000000,5.0000000,53.0000000,1.0000000,156.0000000,214.0000000,368.0000000,482.0000000,450.0000000,455.0000000,517.0000000,527.0000000,442.0000000
"2019",경남산청경찰서,714.0000000,360.0000000,201.0000000,153.0000000,3.0000000,6.0000000,4.0000000,9.0000000,31.0000000,62.0000000,109.0000000,161.0000000,175.0000000,154.0000000,15.0000000,112.0000000,68.0000000,137.0000000,382.0000000,30.0000000,151.0000000,46.0000000,1.0000000,261.0000000,116.0000000,22.0000000,35.0000000,8.0000000,7.0000000,1.0000000,14.0000000,22.0000000,94.0000000,117.0000000,114.0000000,96.0000000,100.0000000,96.0000000,97.0000000
"2019",경남양산경찰서,10538.0000000,4256.0000000,2678.0000000,3604.0000000,25.0000000,58.0000000,101.0000000,426.0000000,1132.0000000,1331.0000000,1481.0000000,1400.0000000,947.0000000,3637.0000000,110.0000000,1695.0000000,1278.0000000,2225.0000000,5230.0000000,490.0000000,1760.0000000,1367.0000000,0.0000000,3683.0000000,548.0000000,141.0000000,1834.0000000,22.0000000,131.0000000,3.0000000,330.0000000,229.0000000,1156.0000000,1566.0000000,1588.0000000,1592.0000000,1667.0000000,1696.0000000,1273.0000000
"2019",경남의령경찰서,664.0000000,300.0000000,184.0000000,180.0000000,1.0000000,2.0000000,0.0000000,17.0000000,36.0000000,54.0000000,87.0000000,134.0000000,153.0000000,180.0000000,5.0000000,125.0000000,33.0000000,191.0000000,310.0000000,36.0000000,167.0000000,49.0000000,0.0000000,213.0000000,105.0000000,7.0000000,14.0000000,22.0000000,6.0000000,0.0000000,21.0000000,24.0000000,73.0000000,102.0000000,106.0000000,87.0000000,108.0000000,107.0000000,81.0000000
"2019",경남진주경찰서,9141.0000000,4234.0000000,2732.0000000,2175.0000000,19.0000000,46.0000000,81.0000000,413.0000000,1148.0000000,1254.0000000,1433.0000000,1417.0000000,1149.0000000,2181.0000000,126.0000000,1679.0000000,1605.0000000,2213.0000000,3518.0000000,314.0000000,1684.0000000,1219.0000000,1.0000000,3294.0000000,781.0000000,76.0000000,606.0000000,46.0000000,348.0000000,3.0000000,441.0000000,328.0000000,1032.0000000,1372.0000000,1330.0000000,1406.0000000,1490.0000000,1401.0000000,1110.0000000
"2019",경남진해경찰서,4228.0000000,2054.0000000,1310.0000000,864.0000000,7.0000000,40.0000000,64.0000000,140.0000000,466.0000000,670.0000000,818.0000000,640.0000000,509.0000000,874.0000000,52.0000000,849.0000000,530.0000000,948.0000000,1849.0000000,141.0000000,680.0000000,595.0000000,1.0000000,1885.0000000,319.0000000,57.0000000,145.0000000,10.0000000,18.0000000,0.0000000,176.0000000,201.0000000,470.0000000,626.0000000,620.0000000,627.0000000,638.0000000,672.0000000,575.0000000
"2019",경남창녕경찰서,1619.0000000,686.0000000,399.0000000,534.0000000,2.0000000,6.0000000,2.0000000,30.0000000,96.0000000,119.0000000,212.0000000,330.0000000,276.0000000,546.0000000,19.0000000,175.0000000,107.0000000,433.0000000,885.0000000,150.0000000,388.0000000,165.0000000,2.0000000,359.0000000,154.0000000,18.0000000,83.0000000,1.0000000,5.0000000,3.0000000,24.0000000,267.0000000,198.0000000,238.0000000,229.0000000,226.0000000,233.0000000,311.0000000,184.0000000
"2019",경남창원서부경찰서,6152.0000000,2838.0000000,1724.0000000,1590.0000000,8.0000000,29.0000000,31.0000000,187.0000000,706.0000000,836.0000000,983.0000000,1099.0000000,674.0000000,1599.0000000,68.0000000,1023.0000000,833.0000000,1648.0000000,2580.0000000,179.0000000,970.0000000,876.0000000,1.0000000,2237.0000000,581.0000000,56.0000000,575.0000000,17.0000000,187.0000000,0.0000000,281.0000000,192.0000000,722.0000000,853.0000000,982.0000000,916.0000000,986.0000000,917.0000000,776.0000000
"2019",경남창원중부경찰서,8054.0000000,4022.0000000,2305.0000000,1727.0000000,17.0000000,37.0000000,45.0000000,420.0000000,1434.0000000,1281.0000000,1285.0000000,1211.0000000,579.0000000,1745.0000000,128.0000000,1395.0000000,1026.0000000,2670.0000000,2835.0000000,208.0000000,1555.0000000,1294.0000000,4.0000000,3219.0000000,445.0000000,86.0000000,396.0000000,4.0000000,199.0000000,1.0000000,261.0000000,382.0000000,939.0000000,1184.0000000,1258.0000000,1170.0000000,1241.0000000,1277.0000000,985.0000000
"2019",경남통영경찰서,4360.0000000,1946.0000000,1355.0000000,1059.0000000,10.0000000,34.0000000,35.0000000,140.0000000,386.0000000,565.0000000,787.0000000,751.0000000,575.0000000,1077.0000000,58.0000000,854.0000000,463.0000000,1029.0000000,1956.0000000,124.0000000,864.0000000,449.0000000,0.0000000,1853.0000000,438.0000000,46.0000000,317.0000000,5.0000000,26.0000000,0.0000000,115.0000000,123.0000000,468.0000000,648.0000000,663.0000000,661.0000000,622.0000000,675.0000000,623.0000000
"2019",경남하동경찰서,955.0000000,427.0000000,233.0000000,295.0000000,1.0000000,7.0000000,8.0000000,18.0000000,64.0000000,67.0000000,134.0000000,185.0000000,174.0000000,297.0000000,13.0000000,125.0000000,108.0000000,222.0000000,487.0000000,76.0000000,203.0000000,86.0000000,0.0000000,265.0000000,145.0000000,18.0000000,102.0000000,1.0000000,37.0000000,1.0000000,7.0000000,14.0000000,109.0000000,168.0000000,130.0000000,143.0000000,139.0000000,131.0000000,135.0000000
"2019",경남함안경찰서,1548.0000000,747.0000000,339.0000000,462.0000000,5.0000000,15.0000000,3.0000000,26.0000000,99.0000000,156.0000000,271.0000000,281.0000000,229.0000000,463.0000000,20.0000000,197.0000000,107.0000000,342.0000000,882.0000000,148.0000000,359.0000000,140.0000000,0.0000000,409.0000000,246.0000000,14.0000000,66.0000000,1.0000000,3.0000000,3.0000000,43.0000000,116.0000000,144.0000000,225.0000000,251.0000000,242.0000000,237.0000000,260.0000000,189.0000000
"2019",경남함양경찰서,920.0000000,361.0000000,223.0000000,336.0000000,1.0000000,5.0000000,10.0000000,17.0000000,36.0000000,56.0000000,112.0000000,155.0000000,179.0000000,349.0000000,11.0000000,145.0000000,86.0000000,106.0000000,572.0000000,58.0000000,133.0000000,63.0000000,0.0000000,259.0000000,163.0000000,24.0000000,173.0000000,1.0000000,6.0000000,1.0000000,23.0000000,16.0000000,111.0000000,145.0000000,160.0000000,112.0000000,138.0000000,154.0000000,100.0000000
"2019",경남합천경찰서,891.0000000,352.0000000,225.0000000,314.0000000,1.0000000,7.0000000,4.0000000,9.0000000,47.0000000,53.0000000,107.0000000,159.0000000,189.0000000,315.0000000,13.0000000,149.0000000,67.0000000,151.0000000,511.0000000,65.0000000,155.0000000,59.0000000,0.0000000,271.0000000,165.0000000,10.0000000,67.0000000,11.0000000,9.0000000,0.0000000,23.0000000,56.0000000,117.0000000,118.0000000,144.0000000,140.0000000,119.0000000,157.0000000,96.0000000
"2019",경북경산경찰서,7364.0000000,3449.0000000,2259.0000000,1656.0000000,17.0000000,51.0000000,49.0000000,403.0000000,1212.0000000,929.0000000,1159.0000000,1125.0000000,755.0000000,1664.0000000,123.0000000,1660.0000000,1086.0000000,1404.0000000,3091.0000000,169.0000000,1110.0000000,662.0000000,12.0000000,3555.0000000,464.0000000,53.0000000,284.0000000,27.0000000,90.0000000,2.0000000,410.0000000,526.0000000,892.0000000,1114.0000000,1136.0000000,1053.0000000,1147.0000000,1114.0000000,908.0000000
"2019",경북경주경찰서,9284.0000000,4372.0000000,2747.0000000,2165.0000000,19.0000000,51.0000000,68.0000000,395.0000000,1182.0000000,1372.0000000,1459.0000000,1395.0000000,1171.0000000,2172.0000000,110.0000000,1252.0000000,1017.0000000,3072.0000000,3833.0000000,325.0000000,1190.0000000,1980.0000000,2.0000000,3531.0000000,650.0000000,53.0000000,700.0000000,11.0000000,250.0000000,3.0000000,292.0000000,297.0000000,1090.0000000,1408.0000000,1347.0000000,1421.0000000,1431.0000000,1395.0000000,1192.0000000
"2019",경북고령경찰서,724.0000000,307.0000000,176.0000000,241.0000000,3.0000000,8.0000000,3.0000000,10.0000000,28.0000000,63.0000000,96.0000000,153.0000000,115.0000000,245.0000000,7.0000000,83.0000000,78.0000000,159.0000000,397.0000000,59.0000000,131.0000000,93.0000000,0.0000000,217.0000000,121.0000000,20.0000000,29.0000000,1.0000000,13.0000000,2.0000000,10.0000000,28.0000000,83.0000000,108.0000000,131.0000000,95.0000000,112.0000000,103.0000000,92.0000000
"2019",경북구미경찰서,13138.0000000,6181.0000000,3626.0000000,3331.0000000,60.0000000,84.0000000,121.0000000,671.0000000,2164.0000000,2135.0000000,2035.0000000,1644.0000000,867.0000000,3357.0000000,177.0000000,1930.0000000,1520.0000000,3794.0000000,5717.0000000,389.0000000,1892.0000000,2472.0000000,2.0000000,4870.0000000,1050.0000000,104.0000000,794.0000000,96.0000000,264.0000000,0.0000000,508.0000000,697.0000000,1461.0000000,1867.0000000,1990.0000000,2001.0000000,2025.0000000,2098.0000000,1696.0000000
"2019",경북군위경찰서,487.0000000,225.0000000,112.0000000,150.0000000,2.0000000,4.0000000,1.0000000,10.0000000,22.0000000,40.0000000,53.0000000,93.0000000,113.0000000,149.0000000,5.0000000,68.0000000,48.0000000,81.0000000,285.0000000,45.0000000,104.0000000,30.0000000,0.0000000,143.0000000,55.0000000,5.0000000,19.0000000,5.0000000,0.0000000,0.0000000,6.0000000,75.0000000,51.0000000,76.0000000,97.0000000,62.0000000,88.0000000,60.0000000,53.0000000
"2019",경북김천경찰서,3995.0000000,1811.0000000,1079.0000000,1105.0000000,20.0000000,16.0000000,24.0000000,176.0000000,369.0000000,484.0000000,575.0000000,642.0000000,574.0000000,1115.0000000,57.0000000,824.0000000,416.0000000,754.0000000,1944.0000000,172.0000000,577.0000000,381.0000000,0.0000000,1793.0000000,314.0000000,22.0000000,227.0000000,8.0000000,33.0000000,0.0000000,106.0000000,362.0000000,433.0000000,628.0000000,591.0000000,560.0000000,622.0000000,621.0000000,540.0000000
"2019",경북문경경찰서,1777.0000000,819.0000000,507.0000000,451.0000000,3.0000000,15.0000000,16.0000000,54.0000000,107.0000000,169.0000000,282.0000000,339.0000000,339.0000000,453.0000000,37.0000000,367.0000000,169.0000000,330.0000000,874.0000000,78.0000000,336.0000000,132.0000000,1.0000000,606.0000000,266.0000000,17.0000000,92.0000000,46.0000000,21.0000000,2.0000000,49.0000000,131.0000000,198.0000000,276.0000000,285.0000000,278.0000000,262.0000000,243.0000000,235.0000000
"2019",경북봉화경찰서,548.0000000,201.0000000,171.0000000,176.0000000,1.0000000,4.0000000,4.0000000,10.0000000,24.0000000,29.0000000,58.0000000,114.0000000,126.0000000,178.0000000,8.0000000,103.0000000,44.0000000,80.0000000,313.0000000,17.0000000,102.0000000,45.0000000,1.0000000,205.0000000,58.0000000,34.0000000,35.0000000,7.0000000,5.0000000,0.0000000,24.0000000,15.0000000,58.0000000,81.0000000,101.0000000,83.0000000,89.0000000,71.0000000,65.0000000
"2019",경북상주경찰서,2547.0000000,1235.0000000,707.0000000,605.0000000,6.0000000,19.0000000,30.0000000,100.0000000,208.0000000,260.0000000,443.0000000,426.0000000,447.0000000,608.0000000,44.0000000,428.0000000,287.0000000,533.0000000,1255.0000000,130.0000000,400.0000000,285.0000000,1.0000000,890.0000000,388.0000000,19.0000000,106.0000000,73.0000000,27.0000000,0.0000000,82.0000000,146.0000000,284.0000000,399.0000000,384.0000000,385.0000000,413.0000000,405.0000000,277.0000000
"2019",경북성주경찰서,1418.0000000,631.0000000,331.0000000,456.0000000,2.0000000,1.0000000,7.0000000,25.0000000,84.0000000,143.0000000,172.0000000,259.0000000,263.0000000,462.0000000,15.0000000,195.0000000,123.0000000,357.0000000,728.0000000,178.0000000,305.0000000,163.0000000,0.0000000,427.0000000,136.0000000,30.0000000,34.0000000,3.0000000,9.0000000,4.0000000,16.0000000,113.0000000,125.0000000,211.0000000,202.0000000,251.0000000,258.0000000,215.0000000,156.0000000
"2019",경북안동경찰서,4646.0000000,2197.0000000,1393.0000000,1056.0000000,12.0000000,24.0000000,30.0000000,141.0000000,496.0000000,609.0000000,783.0000000,804.0000000,684.0000000,1063.0000000,65.0000000,849.0000000,458.0000000,1048.0000000,2226.0000000,172.0000000,742.0000000,508.0000000,0.0000000,2039.0000000,603.0000000,94.0000000,189.0000000,6.0000000,25.0000000,0.0000000,169.0000000,99.0000000,557.0000000,745.0000000,707.0000000,716.0000000,682.0000000,679.0000000,560.0000000
"2019",경북영덕경찰서,1081.0000000,483.0000000,347.0000000,251.0000000,3.0000000,4.0000000,6.0000000,22.0000000,79.0000000,117.0000000,192.0000000,205.0000000,203.0000000,250.0000000,17.0000000,187.0000000,109.0000000,280.0000000,488.0000000,67.0000000,202.0000000,129.0000000,1.0000000,326.0000000,197.0000000,18.0000000,47.0000000,11.0000000,10.0000000,1.0000000,57.0000000,15.0000000,136.0000000,157.0000000,173.0000000,157.0000000,160.0000000,162.0000000,136.0000000
"2019",경북영양경찰서,296.0000000,142.0000000,81.0000000,73.0000000,1.0000000,0.0000000,0.0000000,11.0000000,12.0000000,28.0000000,38.0000000,57.0000000,76.0000000,73.0000000,4.0000000,58.0000000,14.0000000,79.0000000,141.0000000,13.0000000,93.0000000,15.0000000,0.0000000,81.0000000,37.0000000,8.0000000,18.0000000,11.0000000,2.0000000,1.0000000,9.0000000,8.0000000,29.0000000,41.0000000,51.0000000,48.0000000,46.0000000,37.0000000,44.0000000
"2019",경북영주경찰서,2472.0000000,1197.0000000,757.0000000,518.0000000,5.0000000,9.0000000,30.0000000,112.0000000,291.0000000,269.0000000,418.0000000,406.0000000,409.0000000,523.0000000,40.0000000,523.0000000,240.0000000,567.0000000,1102.0000000,72.0000000,375.0000000,376.0000000,0.0000000,802.0000000,259.0000000,43.0000000,111.0000000,125.0000000,9.0000000,0.0000000,87.0000000,213.0000000,284.0000000,391.0000000,369.0000000,370.0000000,375.0000000,367.0000000,316.0000000
"2019",경북영천경찰서,3148.0000000,1435.0000000,891.0000000,822.0000000,12.0000000,16.0000000,16.0000000,111.0000000,279.0000000,331.0000000,475.0000000,587.0000000,497.0000000,824.0000000,53.0000000,517.0000000,358.0000000,611.0000000,1609.0000000,118.0000000,476.0000000,322.0000000,2.0000000,1096.0000000,757.0000000,41.0000000,162.0000000,5.0000000,20.0000000,2.0000000,86.0000000,61.0000000,370.0000000,469.0000000,496.0000000,465.0000000,452.0000000,468.0000000,428.0000000
